219.83258359329807,2.1220882066435625
223.03012215184378,2.1020617365509766
226.2741699796992,2.0823549801218046
229.5654035697641,2.06346271310467
232.90450925475412,2.04454111422306
236.2921833503241,2.0253929915732174
239.72913230027333,2.0064897723484965
243.21607282386276,1.9889196358806862
246.75373206527502,1.971231339673625
250.34284774524843,1.9543714732100699
253.9841683149166,1.9370752005041463
257.67845311188546,1.9204469609965156
261.42647251858085,1.9035808736663862
265.22900812289896,1.8869694634469545
269.08685288119375,1.869652588475225
273.0008112836349,1.8539967548654606
276.97169952197106,1.8383561267926085
281.00034565973334,1.82339875562496
285.0875898049141,1.808702194663292
289.23428428515797,1.794603433430463
293.44129382550057,1.780299600993298
297.7094957286928,1.7668715128139216
302.0397800581479,1.7538806598255563
306.4330498235497,1.7415118671372007
310.89022116916016,1.7302744470770997
315.41222356486645,1.719175552870267
320.00000000000654,1.7099999999999869
324.6545071800142,1.7006909856399715
329.3767157259242,1.6921219116933364
334.16761037677935,1.6843318233971531
339.02819019498156,1.6757492576490332
343.95946877463007,1.668456743715518
348.9624744528898,1.6614525357659542
354.03825052443415,1.655154099370679
359.187855459007,1.6489745734491916
364.4123631221491,1.642705164253421
369.71286299913527,1.6363445644010375
375.0904604221685,1.6288836937429263
380.54627680087896,1.6218690726845844
386.08144985617537,1.6142859702013546
391.6971338574982,1.6053671574815656
397.3944998635236,1.5956899002456575
403.1747359663683,1.585179650728325
409.0390475393468,1.5744284128445307
414.9886574883323,1.5630226850233353
421.0248065067734,1.5505182717711998
427.1487533344206,1.5369862422196854
433.3617750198154,1.5220955624504615
439.6651671865984,1.506527451118261
446.06024430368984,1.4905060151901603
452.54833995940066,1.4738839840974385
459.13080713953053,1.45737792449835
465.8090185095106,1.4398426173079717
472.58436670065066,1.4215567189553768
479.45826460054917,1.4022621011412881
486.432145647728,1.383476421315907
493.50746413055253,1.3634072453412787
500.6856954904994,1.3440286254648142
507.9683366298358,1.323091032189222
515.3569062237735,1.3019802679320756
522.8529450371643,1.280654401147798
530.4580162458005,1.2596832032933234
538.1737057623901,1.2375036978217426
546.0016225672724,1.2151382212363644
553.9433990439449,1.1924127277486585
562.0006913194694,1.1691979951735387
570.1751796098309,1.1455094970924733
578.4685685703187,1.122288008003108
586.8825876510039,1.0987287545771893
595.4189914573883,1.0748268239193128
604.0795601162986,1.0497613196511042
612.8660996471021,1.0234017010586935
621.780442338323,0.9966586729850309
630.8244471297356,0.969361769184846
640.0000000000159,0.9399999999999459
649.3090143600314,0.9083493511758933
658.7534314518515,0.8762383330637049
668.3352207535618,0.8428267273625337
678.0563803899662,0.8071913925571251
687.9189375492632,0.7691161435578735
697.9249489057827,0.7293002043768693
708.0765010488715,0.6886939958045142
718.3757109180171,0.6474971563279315
728.8247262443015,0.6048186223983639
739.425725998274,0.5622970960069043
750.1809208443404,0.5192763166226382
761.0925536017613,0.47562978559295466
772.1628997123541,0.43134840115058337
783.3942677149998,0.38771435494230827
794.7889997270506,0.34454125102356015
806.34947193274,0.30224772557434826
818.0780950786972,0.26142798588748645
829.9773149766683,0.22191944392153334
842.0496130135506,0.18351369320821903
854.2975066688449,0.14646560554920238
866.7235500396347,0.1109193998902424
879.3303343732008,0.07674113062967793
892.1204886073838,0.043961428861294435
905.0966799188055,0.01210774685612042
918.2616142790653,-0.017004891194981716
931.6180370190256,-0.04219975495527403
945.1687334013056,-0.06196091675163206
958.9165292011028,-0.07543044100091897
972.8642912954606,-0.08134285886014173
987.0149282611097,-0.07553042324401783
1001.3713909810035,-0.05598293984179226
1015.9366732596762,-0.023065090453014445
1030.7138124475518,0.023804263186810823
1045.7058900743334,0.08388974159379202
1060.916032491606,0.1547633689563516
1076.3474115247852,0.2354556771038116
1092.0032451345498,0.3223934567027522
1107.8867980878947,0.41305124594338327
1124.0013826389438,0.5075636977626692
1140.350359219667,0.6039062920496969
1156.9371371406426,0.7023074984283717
1173.765175302013,0.8025910518120777
1190.837982914782,0.9054447429854148
1208.1591202326028,1.0101089442693745
1225.73219929421,1.116120233894107
1243.5608846766518,1.2220807653180605
1261.648894259477,1.3260104008037026
1280.0000000000375,1.4270000000001897
1298.6180287200684,1.5211540309557747
1317.5068629037087,1.6160329419378017
1336.6704415071292,1.7046840309327944
1356.112760779938,1.7884792333147368
1375.8378750985323,1.8699352879039826
1395.8498978115715,1.9480221065745502
1416.153002097749,2.0248429745681884
1436.7514218360407,2.1023178318851525
1457.6494524886093,2.1813738975562598
1478.8514519965543,2.2629436337466307
1500.3618416886875,2.34644736675475
1522.1851072035295,2.433740428814118
1544.3257994247153,2.5238492616528387
1566.788535430007,2.616168765971629
1589.5779994541087,2.710061357750928
1612.6989438654878,2.8053196487258094
1636.156190157402,2.9019635034484965
1659.9546299533442,3.000809445804046
1684.099226027109,3.102580718354942
1708.5950133376978,3.207130457618854
1733.4471000792773,3.3155051243519913
1758.6606687464096,3.4291855029833402
1784.2409772147755,3.549356690630922
1810.193359837619,3.6755590647945904
1836.5232285581387,3.8089207885023213
1863.2360740380593,3.949945356843998
1890.3374668026197,4.097662816750461
1917.833058402214,4.253005094060663
1945.7285825909298,4.4167132089383045
1974.0298565222283,4.588101527655149
2002.7427819620161,4.768645230622304
2031.8733465193618,4.956551421679724
2061.4276248951132,5.154850611776281
2091.411780148677,5.361976579717316
2121.832064983222,5.577282471128361
2152.694823049581,5.8029416905668985
2184.0064902691106,6.0348483525048735
2215.7735961758003,6.271513291509712
2248.002765277899,6.5112204630564525
2280.7007184393456,6.751401863377933
2313.874274281297,6.989044871587832
2347.530350604038,7.222790729127594
2381.6759658295764,7.448893777892247
2416.318240465218,7.66808520818667
2451.4643985884327,7.874883681918777
2487.1217693533167,8.0728868288628
2523.2977885189675,8.258488942594838
2560.0000000000887,8.43450000000041
2597.236057440151,8.60025324412064
2635.0137258074315,8.755553530648982
2673.340883014273,8.898027178851383
2712.225521559891,9.029862519710315
2751.6757501970797,9.146067781816605
2791.699795623158,9.247664499276738
2832.3060041955137,9.331319768223207
2873.502843672097,9.398433924267493
2915.2989049772345,9.447851080180877
2957.7029039931244,9.479618987357663
3000.723683377391,9.493945723746695
3044.370214407075,9.489397588050739
3088.6515988494466,9.46787646074786
3133.57707086003,9.432191209454473
3179.1559989082334,9.38201280131012
3225.3978877309914,9.318903168403512
3272.3123803148205,9.243176458252213
3319.9092599067053,9.155977850582858
3368.198452054235,9.057327374521767
3417.190026675413,8.947775337579534
3466.8942001585724,8.829440267609911
3517.3213374928373,8.702964522518622
3568.4819544295697,8.567729083951571
3620.386719675257,8.424509450515774
3673.0464571162966,8.273704345220414
3726.472148076138,8.115054112810062
3780.6749336052594,7.95022234583535
3835.6661168044484,7.781748360242299
3891.45716518188,7.609751002500945
3948.059713044477,7.434990635975177
4005.4855639240527,7.259451882162441
4063.746693038744,7.083947255535705
4122.855249790247,6.909672188111778
4182.823560297375,6.735134367743028
4243.664129966465,6.565649923664847
4305.389646099183,6.400294277068846
4368.012980538242,6.244901314672337
4431.5471923516225,6.105475422431454
4496.00553055582,5.983389768471733
4561.401436878714,5.8846667650667595
4627.748548562617,5.803251451437383
4695.060701208099,5.738951439033521
4763.351931659176,5.685462905957731
4832.63648093046,5.636154463348678
4902.928797176889,5.586479430587937
4974.243538706657,5.532605169034674
5046.595577037959,5.471228870091786
5120.000000000202,5.403142857142661
5194.472114880326,5.326351305485365
5270.027451614888,5.238967058062134
5346.6817660285715,5.139979615861429
5424.451043119808,5.029593465123711
5503.351500394186,4.908161927951994
5583.399591246343,4.775805684662375
5664.612008391055,4.637513465651296
5747.005687344222,4.4975603883882656
5830.597809954497,4.359043504072805
5915.405807986278,4.225969694579622
6001.447366754812,4.103154607387616
6088.740428814181,3.9932606650356273
6177.303197698925,3.8973067566196615
6267.154141720092,3.811561272451917
6358.3119978165005,3.7336010418123045
6450.795775462017,3.6573474641211456
6544.624760629676,3.578622705858479
6639.818519813445,3.4931724061772274
6736.396904108505,3.39778325068607
6834.380053350861,3.292150539713527
6933.788400317181,3.1777918036225543
7034.642674985712,3.0574287900171457
7136.963908859177,2.9357522266347633
7240.773439350552,2.815926013533877
7346.092914232631,2.6992196526287584
7452.944296152315,2.5859379320015927
7561.349867210557,2.475650132789443
7671.332233608935,2.3660626297265184
7782.914330363799,2.2545792953229116
7896.119426088994,2.138671616954331
8010.971127848146,2.014383202974632
8127.49338607753,1.8796620881187704
8245.710499580537,1.7323453774457929
8365.647120594791,1.5731003702853936
8487.328259932974,1.4037404360938361
8610.77929219841,1.2253700263123066
8736.025961076528,1.045101117528379
8863.094384703289,0.871850258865944
8992.011061111683,0.7128530246289237
9122.802873757471,0.5808439432634835
9255.497097125279,0.47970174172483276
9390.121402416245,0.39926453863079425
9526.7038633184,0.3178622312884799
9665.272961860968,0.20468227748070167
9805.857594353829,0.041518063115526485
9948.487077413367,-0.17072077515160988
10093.19115407597,-0.40372712088205875
10240.000000000457,-0.6114000000005905
10388.944229760706,-0.7734970182726704
10540.05490322983,-0.9408151975854225
10693.363532057198,-1.238562171125466
10848.902086239672,-1.7979822346226002
11006.703000788428,-2.6502159609362175
11166.799182492743,-3.6817916713978587
11329.224016782166,-4.729597884997169
11494.0113746885,-5.664910949372546
11661.195619909053,-6.330059161824644
11830.811615972614,-6.823572942604759
12002.894733509682,-7.0836831933434805
12177.48085762842,-7.194335320508744
12354.606395397908,-7.070897558098876
12534.308283440243,-6.834159977365968
12716.62399563306,-6.497084488646543
12901.591550924093,-6.1314292523184335
13089.249521259411,-5.760938802313563
13279.637039626952,-5.430951699767032
13472.793808217073,-5.174114284659671
13668.760106701786,-5.01612075518525
13867.576800634426,-4.976204780142746
14069.285349971487,-5.07135918013977
14273.927817718419,-5.264405241381041
14481.54687870117,-5.564043521232273
14692.18582846533,-5.949465640945514
14905.888592304698,-6.361294532178771
15122.699734421185,-6.766350320895818
15342.664467217943,-7.134996700826915
15565.828660727671,-7.446834617158277
15792.238852178061,-7.695663323690557
16021.942255696367,-7.89092073387353
16254.986772155136,-8.048872380761358
16491.42099916115,-8.185058495516822
16731.294241189662,-8.307497474524348
16974.65651986603,-8.423037877376766
17221.558584396902,-8.540461886172926
17472.051922153143,-8.677460868717148
17726.188769406665,-8.866712974904319
17984.022122223458,-9.14897695386806
18245.605747515034,-9.563898887984294
18510.99419425065,-10.126210159093546
18780.242804832582,-10.759751832587083
19053.40772663689,-11.285807486524984
19330.545923722028,-11.536975389083063
19611.71518870775,-11.715739390978285
19896.974154826825,-13.169554113186448
20186.382308152035,-14.07
